game_play_id,player_id,position,fc_attribution,baseline_fc
2022091101_1901,41264.0,LG,0.09954082869373237,0.6316590230308855
2022091101_1901,44870.0,C,0.14395988031141904,0.6316590230308855
2022091101_1901,46235.0,RG,0.0602904365009822,0.6316590230308855
2022091101_1901,52418.0,LT,0.01005111959004712,0.6316590230308855
2022091101_1901,53539.0,RT,0.014957829174558013,0.6316590230308855
2022091101_1980,41264.0,LG,0.07277844385614918,0.5760456931504322
2022091101_1980,44870.0,C,0.094704045844692,0.5760456931504322
2022091101_1980,46235.0,RG,0.046103073130004946,0.5760456931504322
2022091101_1980,52418.0,LT,0.023013398420422826,0.5760456931504322
2022091101_1980,53539.0,RT,0.09762408636543912,0.5760456931504322
2022091101_2320,41264.0,LG,0.13572270566949107,0.53010653520825
2022091101_2320,44870.0,C,0.1168622712283316,0.53010653520825
2022091101_2320,46235.0,RG,0.07397471950840961,0.53010653520825
2022091101_2320,52418.0,LT,0.07628918820614333,0.53010653520825
2022091101_2320,53539.0,RT,0.04569557226852522,0.53010653520825
2022091101_2365,41264.0,LG,0.040224963893692456,0.6445336125768185
2022091101_2365,44870.0,C,0.022259447359542106,0.6445336125768185
2022091101_2365,46235.0,RG,0.03899784869732781,0.6445336125768185
2022091101_2365,52418.0,LT,0.060166073091933336,0.6445336125768185
2022091101_2365,53539.0,RT,0.06776475200846377,0.6445336125768185
2022091101_2545,41264.0,LG,0.04247370684735907,0.5584130713213641
2022091101_2545,44870.0,C,0.050138164608048985,0.5584130713213641
2022091101_2545,46235.0,RG,0.03184158194766118,0.5584130713213641
2022091101_2545,52418.0,LT,0.028892952109260683,0.5584130713213641
2022091101_2545,53539.0,RT,0.03640071854393789,0.5584130713213641
2022091101_2629,44876.0,RT,0.04422390597242276,0.598611099280203
2022091101_2629,44882.0,C,0.04052008436423704,0.598611099280203
2022091101_2629,46102.0,RG,0.08887142992290975,0.598611099280203
2022091101_2629,53499.0,LG,0.06738334482919872,0.598611099280203
2022091101_2629,54471.0,LT,0.013853428148744573,0.598611099280203
2022091101_2683,44876.0,RT,0.029638064746658976,0.7109758398896423
2022091101_2683,44882.0,C,0.06912976133099513,0.7109758398896423
2022091101_2683,46102.0,RG,0.1014739293858038,0.7109758398896423
2022091101_2683,53499.0,LG,0.14541861768081288,0.7109758398896423
2022091101_2683,54471.0,LT,0.026445557569686806,0.7109758398896423
2022091101_2783,41264.0,LG,0.06300946560888332,0.6214785353910016
2022091101_2783,44870.0,C,0.09640882538931039,0.6214785353910016
2022091101_2783,46235.0,RG,0.05566854250940578,0.6214785353910016
2022091101_2783,52418.0,LT,0.03557501814648101,0.6214785353910016
2022091101_2783,53539.0,RT,0.09799920583760657,0.6214785353910016
2022091101_2930,44876.0,RT,0.045131814715538954,0.5590452975597756
2022091101_2930,44882.0,C,0.038422643992534256,0.5590452975597756
2022091101_2930,46102.0,RG,0.05476521238928711,0.5590452975597756
2022091101_2930,53499.0,LG,0.03656090665262013,0.5590452975597756
2022091101_2930,54471.0,LT,0.01013475906100847,0.5590452975597756
2022091101_3221,41264.0,LG,0.019059714445990972,0.6126548915534543
2022091101_3221,44870.0,C,0.09963623967718982,0.6126548915534543
2022091101_3221,46235.0,RG,0.11920982279379039,0.6126548915534543
2022091101_3221,52418.0,LT,0.03110688758146607,0.6126548915534543
2022091101_3221,53539.0,RT,0.12858168075725757,0.6126548915534543
2022091101_3315,41264.0,LG,0.08413258487146924,0.6477312508321501
2022091101_3315,44870.0,C,0.084904446042115,0.6477312508321501
2022091101_3315,46235.0,RG,0.04513764469829873,0.6477312508321501
2022091101_3315,52418.0,LT,0.09099146859048657,0.6477312508321501
2022091101_3315,53539.0,RT,0.06925339825294186,0.6477312508321501
2022091101_3336,41264.0,LG,0.17880435194324062,0.7176202258624027
2022091101_3336,44870.0,C,0.18348974406493046,0.7176202258624027
2022091101_3336,46235.0,RG,0.08465331780739405,0.7176202258624027
2022091101_3336,52418.0,LT,0.1271447481641662,0.7176202258624027
2022091101_3336,53539.0,RT,0.14555656443378373,0.7176202258624027
2022091101_3357,41264.0,LG,0.03660206772899932,0.6605359715934409
2022091101_3357,44870.0,C,0.03805527256755836,0.6605359715934409
2022091101_3357,46235.0,RG,0.011122086332910786,0.6605359715934409
2022091101_3357,52418.0,LT,0.089797442658479,0.6605359715934409
2022091101_3357,53539.0,RT,0.002529931664336238,0.6605359715934409
2022091101_3399,41264.0,LG,0.07967925169347112,0.49070151576456844
2022091101_3399,44870.0,C,0.04629846504171897,0.49070151576456844
2022091101_3399,46235.0,RG,0.059060272774134226,0.49070151576456844
2022091101_3399,52418.0,LT,0.008541781418284433,0.49070151576456844
2022091101_3399,53539.0,RT,0.06246241109229389,0.49070151576456844
2022091101_3569,41264.0,LG,0.1144402177402073,0.6828228054171092
2022091101_3569,44870.0,C,0.11316781693106259,0.6828228054171092
2022091101_3569,46235.0,RG,0.08654547780965338,0.6828228054171092
2022091101_3569,52418.0,LT,0.09550486541495473,0.6828228054171092
2022091101_3569,53539.0,RT,0.005103898953253916,0.6828228054171092
2022091101_3615,41264.0,LG,0.12612255385739118,0.5646142229402754
2022091101_3615,44870.0,C,0.032830623778908774,0.5646142229402754
2022091101_3615,46235.0,RG,0.011783984299334582,0.5646142229402754
2022091101_3615,52418.0,LT,0.13518688825645797,0.5646142229402754
2022091101_3615,53539.0,RT,0.005687033471143743,0.5646142229402754
2022091101_3669,41264.0,LG,0.0273268145418587,0.5717895208794465
2022091101_3669,44870.0,C,0.0469504225665236,0.5717895208794465
2022091101_3669,46235.0,RG,0.051571928819426294,0.5717895208794465
2022091101_3669,52418.0,LT,0.02347034345076393,0.5717895208794465
2022091101_3669,53539.0,RT,0.1159829432943672,0.5717895208794465
2022091101_3897,44876.0,RT,0.17945533654375412,0.723139603259159
2022091101_3897,44882.0,C,0.17523013009392052,0.723139603259159
2022091101_3897,46102.0,RG,0.15886892003240716,0.723139603259159
2022091101_3897,53499.0,LG,0.0686211065088198,0.723139603259159
2022091101_3897,54471.0,LT,0.007885282557243523,0.723139603259159
2022091101_3923,44876.0,RT,0.06360206680410951,0.5653885642715791
2022091101_3923,44882.0,C,0.02756105659391972,0.5653885642715791
2022091101_3923,46102.0,RG,0.042436907266442114,0.5653885642715791
2022091101_3923,53499.0,LG,0.04390129258744979,0.5653885642715791
2022091101_3923,54471.0,LT,0.008805813173917598,0.5653885642715791
2022091100_78,41232.0,LT,0.040066977924078984,0.6689174877414257
2022091100_78,45550.0,LG,0.005806098768321943,0.6689174877414257
2022091100_78,47797.0,RG,0.007209797722815159,0.6689174877414257
2022091100_78,47814.0,RT,0.054064392361702907,0.6689174877414257
2022091100_78,53543.0,C,0.04946913275021536,0.6689174877414257
2022091100_145,41232.0,LT,0.004690036376043039,0.6630099063229224
2022091100_145,45550.0,LG,0.0727413827153689,0.6630099063229224
2022091100_145,47797.0,RG,0.09100051858335267,0.6630099063229224
2022091100_145,47814.0,RT,0.07195101549517613,0.6630099063229224
2022091100_145,53543.0,C,0.0424098113033442,0.6630099063229224
2022091100_301,41532.0,LT,0.0033680389450607695,0.4548916465485866
2022091100_301,42356.0,LG,0.02902090736743196,0.4548916465485866
2022091100_301,44844.0,RT,0.045677076404878114,0.4548916465485866
2022091100_301,47831.0,C,0.0506195610078653,0.4548916465485866
2022091100_301,52432.0,RG,0.03956223261296293,0.4548916465485866
2022091100_395,41232.0,LT,0.02012652176997154,0.633829333375223
2022091100_395,45550.0,LG,0.05462551178115371,0.633829333375223
2022091100_395,47797.0,RG,0.09942608264189867,0.633829333375223
2022091100_395,47814.0,RT,0.11286396803096599,0.633829333375223
2022091100_395,53543.0,C,0.10129137860306336,0.633829333375223
2022091100_501,41532.0,LT,0.0783126911437465,0.5690321923083034
2022091100_501,42356.0,LG,0.01846259256255922,0.5690321923083034
2022091100_501,44844.0,RT,0.03652236270033171,0.5690321923083034
2022091100_501,47831.0,C,0.06893129018705835,0.5690321923083034
2022091100_501,52432.0,RG,0.007956664037562566,0.5690321923083034
2022091100_741,41532.0,LT,0.11646468385668307,0.6683449718931465
2022091100_741,42356.0,LG,0.08243999437770777,0.6683449718931465
2022091100_741,44844.0,RT,0.005345238707432087,0.6683449718931465
2022091100_741,47831.0,C,0.058508389224194546,0.6683449718931465
2022091100_741,52432.0,RG,0.05381004138133083,0.6683449718931465
2022091100_870,41232.0,LT,0.01410426535448217,0.6357043875949678
2022091100_870,45550.0,LG,0.0012155410620653395,0.6357043875949678
2022091100_870,47797.0,RG,0.05174410085429626,0.6357043875949678
2022091100_870,47814.0,RT,0.0753820029815162,0.6357043875949678
2022091100_870,53543.0,C,0.024601567465996843,0.6357043875949678
2022091100_935,41232.0,LT,0.04356671548434787,0.7554558596881992
2022091100_935,45550.0,LG,0.017527167344700945,0.7554558596881992
2022091100_935,47797.0,RG,0.00884653384670575,0.7554558596881992
2022091100_935,47814.0,RT,0.0031845598240701767,0.7554558596881992
2022091100_935,53543.0,C,0.03365797508453616,0.7554558596881992
2022091100_956,41232.0,LT,0.009210126651270523,0.5977474865348227
2022091100_956,45550.0,LG,0.05872718530020771,0.5977474865348227
2022091100_956,47797.0,RG,0.11190284522090976,0.5977474865348227
2022091100_956,47814.0,RT,0.11606104337307449,0.5977474865348227
2022091100_956,53543.0,C,0.08411608875272558,0.5977474865348227
2022091100_1046,41232.0,LT,0.057074906534769765,0.564788045283177
2022091100_1046,45550.0,LG,0.05487728319178187,0.564788045283177
2022091100_1046,47797.0,RG,0.021089715188637226,0.564788045283177
2022091100_1046,47814.0,RT,0.04311483188935006,0.564788045283177
2022091100_1046,53543.0,C,0.04402592847567921,0.564788045283177
2022091100_1067,41232.0,LT,0.0015975717657543687,0.6689770068117826
2022091100_1067,45550.0,LG,0.024199383943595665,0.6689770068117826
2022091100_1067,47797.0,RG,0.08055412899172787,0.6689770068117826
2022091100_1067,47814.0,RT,0.09767413370332745,0.6689770068117826
2022091100_1067,53543.0,C,0.06320716502246271,0.6689770068117826
2022091100_1088,41232.0,LT,0.07137120233625516,0.6421659928618595
2022091100_1088,45550.0,LG,0.09095036545547464,0.6421659928618595
2022091100_1088,47797.0,RG,0.04234488515770951,0.6421659928618595
2022091100_1088,47814.0,RT,0.013472113098416227,0.6421659928618595
2022091100_1088,53543.0,C,0.08570828707396716,0.6421659928618595
2022091100_1170,41532.0,LT,0.004819798475948378,0.5334116925989386
2022091100_1170,42356.0,LG,0.051010234828525625,0.5334116925989386
2022091100_1170,44844.0,RT,0.0773579921220755,0.5334116925989386
2022091100_1170,47831.0,C,0.06979292949005472,0.5334116925989386
2022091100_1170,52432.0,RG,0.0680064245366836,0.5334116925989386
2022091100_1260,41232.0,LT,0.05229506030050657,0.7167610935267437
2022091100_1260,45550.0,LG,0.05047478682138229,0.7167610935267437
2022091100_1260,47797.0,RG,0.030075181962039288,0.7167610935267437
2022091100_1260,47814.0,RT,0.064359597354962,0.7167610935267437
2022091100_1260,53543.0,C,0.07830817138295054,0.7167610935267437
2022091100_1413,41532.0,LT,0.021341636031347866,0.6467226878515132
2022091100_1413,42356.0,LG,0.04514269429267259,0.6467226878515132
2022091100_1413,44844.0,RT,0.06016786509107652,0.6467226878515132
2022091100_1413,47831.0,C,0.04476574022965485,0.6467226878515132
2022091100_1413,52432.0,RG,0.06007267544330486,0.6467226878515132
2022091100_1608,41232.0,LT,0.00024435972221914515,0.7489365793853805
2022091100_1608,45550.0,LG,0.0052443355517377555,0.7489365793853805
2022091100_1608,47797.0,RG,0.006809289315052314,0.7489365793853805
2022091100_1608,47814.0,RT,0.04967831232791353,0.7489365793853805
2022091100_1608,53543.0,C,0.015246562312449585,0.7489365793853805
2022091100_1651,41232.0,LT,0.03621312506206986,0.641431246682196
2022091100_1651,45550.0,LG,0.09201797020300839,0.641431246682196
2022091100_1651,47797.0,RG,0.057862335432768974,0.641431246682196
2022091100_1651,47814.0,RT,0.09912205763247939,0.641431246682196
2022091100_1651,53543.0,C,0.087351267927125,0.641431246682196
2022091100_2048,41532.0,LT,0.04691164974797468,0.5830092486142016
2022091100_2048,42356.0,LG,0.11847293673905357,0.5830092486142016
2022091100_2048,44844.0,RT,0.022528691693088132,0.5830092486142016
2022091100_2048,47831.0,C,0.10619109876166266,0.5830092486142016
2022091100_2048,52432.0,RG,0.06605592084587919,0.5830092486142016
2022091100_2069,41532.0,LT,0.011970117114189605,0.6216775180656926
2022091100_2069,42356.0,LG,0.017703837457426208,0.6216775180656926
2022091100_2069,44844.0,RT,0.02552545322449462,0.6216775180656926
2022091100_2069,47831.0,C,0.06935674538424064,0.6216775180656926
2022091100_2069,52432.0,RG,0.02279857770803717,0.6216775180656926
2022091100_2183,41532.0,LT,0.08432653167987214,0.7170229710634825
2022091100_2183,42356.0,LG,0.10352336862700307,0.7170229710634825
2022091100_2183,44844.0,RT,0.020870914278566244,0.7170229710634825
2022091100_2183,47831.0,C,0.07470140850164575,0.7170229710634825
2022091100_2183,52432.0,RG,0.014913718097627093,0.7170229710634825
2022091100_2332,41232.0,LT,0.040540131062570706,0.6923459246114975
2022091100_2332,45550.0,LG,0.0546493379307611,0.6923459246114975
2022091100_2332,47797.0,RG,0.049330585660645965,0.6923459246114975
2022091100_2332,47814.0,RT,0.0365178534858428,0.6923459246114975
2022091100_2332,53543.0,C,0.06371088830291227,0.6923459246114975
2022091100_2353,41232.0,LT,0.00014113243082058968,0.5500620397942282
2022091100_2353,45550.0,LG,0.0008154656571797148,0.5500620397942282
2022091100_2353,47797.0,RG,0.013396840147493871,0.5500620397942282
2022091100_2353,47814.0,RT,0.04794134209640388,0.5500620397942282
2022091100_2353,53543.0,C,0.008660101435925993,0.5500620397942282
2022091100_2491,41532.0,LT,0.03409425290552104,0.7527493103678665
2022091100_2491,42356.0,LG,0.05658076185320504,0.7527493103678665
2022091100_2491,44844.0,RT,0.08126119565290624,0.7527493103678665
2022091100_2491,47831.0,C,0.05926692443881676,0.7527493103678665
2022091100_2491,52432.0,RG,0.07986198215987983,0.7527493103678665
2022091100_2595,41232.0,LT,0.02788789572998196,0.651589050835207
2022091100_2595,45550.0,LG,0.08223179220710375,0.651589050835207
2022091100_2595,47797.0,RG,0.06777058007937742,0.651589050835207
2022091100_2595,47814.0,RT,0.045282152847986645,0.651589050835207
2022091100_2595,53543.0,C,0.04622907755037664,0.651589050835207
2022091100_2720,41532.0,LT,0.03159963715981079,0.5088775876352101
2022091100_2720,42356.0,LG,0.02793319964998059,0.5088775876352101
2022091100_2720,44844.0,RT,0.003071117956484515,0.5088775876352101
2022091100_2720,47831.0,C,0.023290513195489748,0.5088775876352101
2022091100_2720,52432.0,RG,0.032269710320518064,0.5088775876352101
2022091100_2741,41532.0,LT,0.07046648464413385,0.4303336617183865
2022091100_2741,42356.0,LG,0.058404518892546275,0.4303336617183865
2022091100_2741,44844.0,RT,0.03942644549910729,0.4303336617183865
2022091100_2741,47831.0,C,0.03841029610327884,0.4303336617183865
2022091100_2741,52432.0,RG,0.0615777484609244,0.4303336617183865
2022091100_2984,41232.0,LT,0.0013301029552745813,0.5461857973011411
2022091100_2984,45550.0,LG,0.04030419779684047,0.5461857973011411
2022091100_2984,47797.0,RG,0.08852270543606189,0.5461857973011411
2022091100_2984,47814.0,RT,0.10552535258960949,0.5461857973011411
2022091100_2984,53543.0,C,0.04242909506701231,0.5461857973011411
2022091100_3334,41232.0,LT,0.05306585879209391,0.4638406008243419
2022091100_3334,45550.0,LG,0.024668473397217505,0.4638406008243419
2022091100_3334,47797.0,RG,0.007553688527736191,0.4638406008243419
2022091100_3334,47814.0,RT,0.0020523931231451464,0.4638406008243419
2022091100_3334,53543.0,C,0.01706014441798931,0.4638406008243419
2022091100_3757,41232.0,LT,0.058721550043402404,0.6037040111745031
2022091100_3757,45550.0,LG,0.06437683751346945,0.6037040111745031
2022091100_3757,47797.0,RG,0.05238106240756191,0.6037040111745031
2022091100_3757,47814.0,RT,0.0036323374628961513,0.6037040111745031
2022091100_3757,53543.0,C,0.09743481827311484,0.6037040111745031
2022091100_3778,41232.0,LT,0.1054384632269415,0.6700189340573037
2022091100_3778,45550.0,LG,0.06984802638289245,0.6700189340573037
2022091100_3778,47797.0,RG,0.07424526243029117,0.6700189340573037
2022091100_3778,47814.0,RT,0.020978782539449403,0.6700189340573037
2022091100_3778,53543.0,C,0.06161067698624312,0.6700189340573037
2022091100_3888,41232.0,LT,0.06690682998682634,0.36552957106872874
2022091100_3888,45550.0,LG,0.06746528144571429,0.36552957106872874
2022091100_3888,47797.0,RG,0.07031984634714517,0.36552957106872874
2022091100_3888,47814.0,RT,0.02234197028529522,0.36552957106872874
2022091100_3888,53543.0,C,0.08018951371573729,0.36552957106872874
2022090800_101,35472.0,LG,0.007439216117995584,0.6018496280231548
2022090800_101,42392.0,C,0.014379297563081095,0.6018496280231548
2022090800_101,44875.0,LT,0.011200323692500902,0.6018496280231548
2022090800_101,48512.0,RG,0.013425211824177996,0.6018496280231548
2022090800_101,53522.0,RT,0.04824496919467092,0.6018496280231548
2022090800_191,35472.0,LG,0.012920463719439224,0.5397647135676186
2022090800_191,42392.0,C,0.011162196623807241,0.5397647135676186
2022090800_191,44875.0,LT,0.0015752354653616463,0.5397647135676186
2022090800_191,48512.0,RG,0.08018544632872499,0.5397647135676186
2022090800_191,53522.0,RT,0.008302813429129752,0.5397647135676186
2022090800_299,42400.0,RT,0.1182967303127197,0.6304664784557275
2022090800_299,46158.0,LT,0.026083735340628023,0.6304664784557275
2022090800_299,46180.0,C,0.050396750155546566,0.6304664784557275
2022090800_299,46376.0,RG,0.09826937031767669,0.6304664784557275
2022090800_299,47952.0,LG,0.14039396111820523,0.6304664784557275
2022090800_343,42400.0,RT,0.048149711289577346,0.6424578398394848
2022090800_343,46158.0,LT,0.008616716845712302,0.6424578398394848
2022090800_343,46180.0,C,0.05415640095703611,0.6424578398394848
